STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
       44;20150208;   3;    3.4;   5.3;  -999;    -999;   68.96;-999;    5.1;    1.9;    0.3;-999;   0.6;   4;    5.433;   0;eor
       44;20150209;   3;    5.5;   8.9;  -999;    -999;   98.50;-999;    6.9;    4.6;    4.2;-999;   2.0;   4;    0.150;   0;eor
       44;20150210;   3;    5.4;   8.7;  -999;    -999;   96.25;-999;    6.7;    4.8;    4.4;-999;   0.1;   4;    0.083;   0;eor
       44;20150211;   3;    3.8;   7.2;  -999;    -999;   89.42;-999;    4.9;    2.5;    2.4;-999;   0.0;   0;    0.000;   0;eor
       44;20150212;   3;    1.6;   6.6;  -999;    -999;   95.42;-999;    2.5;    0.8;    0.9;-999;   0.0;   0;    0.000;   0;eor
       44;20150213;   3;    2.4;   6.4;  -999;    -999;   88.54;-999;    6.9;   -0.8;   -1.6;-999;   0.0;   0;    7.900;   0;eor
       44;20150214;   3;    4.1;   6.6;  -999;    -999;   81.13;-999;    9.7;   -0.5;   -2.6;-999;   0.0;   0;    7.817;   0;eor
       44;20150215;   3;    1.7;   5.9;  -999;    -999;   86.33;-999;    4.8;   -1.2;   -2.2;-999;   0.0;   0;    2.750;   0;eor
       44;20150216;   3;    1.4;   6.2;  -999;    -999;   92.17;-999;    5.5;   -2.2;   -4.0;-999;   0.0;   0;    7.533;   0;eor
       44;20150217;   3;    0.7;   6.5;  -999;    -999;  100.00;-999;    3.8;   -3.2;   -4.7;-999;   0.0;   0;    0.000;   0;eor
       44;20150218;   3;    1.6;   6.2;  -999;    -999;   91.33;-999;    6.3;   -0.7;   -1.3;-999;   0.0;   0;    5.167;   0;eor
       44;20150219;   3;    2.1;   6.2;  -999;    -999;   87.46;-999;    5.4;    0.0;   -1.6;-999;   0.0;   4;    6.933;   0;eor
       44;20150220;   3;    3.9;   7.4;  -999;    -999;   90.08;-999;    5.7;    0.7;   -0.6;-999;  11.8;   4;    0.000;   0;eor
       44;20150221;   3;    3.8;   7.7;  -999;    -999;   96.38;-999;    5.5;    1.6;    0.2;-999;   1.6;   4;    1.133;   0;eor
       44;20150222;   3;    2.2;   6.3;  -999;    -999;   88.83;-999;    6.1;    0.2;   -0.9;-999;   2.5;   4;    5.017;   0;eor
       44;20150223;   3;    3.6;   7.1;  -999;    -999;   90.38;-999;    6.1;    0.6;    0.0;-999;   0.9;   4;    1.267;-999;eor
       44;20150224;   3;    4.1;   7.1;  -999;    -999;   86.79;-999;    7.7;    1.9;    0.6;-999;   1.7;   4;    0.617;   0;eor
       44;20150225;   3;    4.0;   7.3;  -999;    -999;   90.46;-999;    7.7;    1.1;   -0.4;-999;   4.2;   4;    4.300;   0;eor
       44;20150226;   3;    6.2;   7.8;  -999;    -999;   83.29;-999;    9.9;    4.0;    3.2;-999;   7.3;   4;    5.883;   0;eor
       44;20150227;   3;    4.9;   7.6;  -999;    -999;   87.92;-999;    7.2;    0.1;   -2.4;-999;   0.4;   4;    1.267;   0;eor
       44;20150228;   3;    3.3;   5.8;  -999;    -999;   77.25;-999;    7.8;   -1.0;   -3.2;-999;   1.0;   4;    8.817;   0;eor
       44;20150301;   3;    5.8;   7.2;  -999;    -999;   78.08;-999;   10.8;    3.5;    0.4;-999;   5.5;   4;    2.083;   0;eor
       44;20150302;   3;    4.4;   6.5;  -999;    -999;   79.25;-999;    8.3;    0.4;   -0.1;-999;   4.0;   4;    3.200;   0;eor
       44;20150303;   3;    3.0;   6.7;  -999;    -999;   88.54;-999;    5.9;    1.3;   -0.4;-999;   3.1;   4;    2.400;   0;eor
       44;20150304;   3;    3.5;   6.9;  -999;    -999;   88.42;-999;    7.2;    0.8;   -0.8;-999;   3.4;   4;    1.500;   0;eor
       44;20150305;   3;    4.7;   7.1;  -999;    -999;   84.54;-999;    8.6;    1.5;   -0.3;-999;   0.0;   0;    1.200;   0;eor
       44;20150306;   3;    6.4;   7.3;  -999;    -999;   76.08;-999;    9.2;    4.5;    3.1;-999;   0.0;   0;    0.000;   0;eor
       44;20150307;   3;    7.9;   6.5;  -999;    -999;   63.33;-999;   12.7;    3.8;    1.7;-999;   0.0;   0;    2.450;   0;eor
       44;20150308;   3;   10.5;   6.8;  -999;    -999;   55.25;-999;   17.3;    5.4;    1.1;-999;   0.0;   4;   10.083;   0;eor
       44;20150309;   3;    7.9;   9.0;  -999;    -999;   84.96;-999;   12.2;    5.0;    1.1;-999;   0.9;   4;    5.083;   0;eor
       44;20150310;   3;    7.6;   8.6;  -999;    -999;   83.13;-999;   11.6;    1.6;   -1.1;-999;   0.1;   4;    6.783;   0;eor
       44;20150311;   3;    4.6;   7.0;  -999;    -999;   84.96;-999;   10.6;    0.3;   -2.5;-999;   0.0;   0;    9.650;   0;eor
       44;20150312;   3;    3.6;   6.6;  -999;    -999;   84.67;-999;   10.3;   -1.0;   -1.8;-999;   0.0;   0;    7.817;   0;eor
       44;20150313;   3;    2.9;   5.5;  -999;    -999;   74.83;-999;    6.7;   -1.0;   -4.3;-999;   0.0;   0;   10.417;   0;eor
       44;20150314;   3;    3.8;   7.1;  -999;    -999;   87.92;-999;    6.2;    0.4;   -2.3;-999;   0.2;   4;    0.000;   0;eor
       44;20150315;   3;    4.9;   7.5;  -999;    -999;   86.54;-999;    7.0;    3.3;    3.0;-999;   0.4;   4;    0.050;   0;eor
       44;20150316;   3;    7.3;   8.0;  -999;    -999;   78.67;-999;   11.2;    2.9;    1.3;-999;   0.0;   0;    6.083;   0;eor
       44;20150317;   3;    8.0;   8.3;  -999;    -999;   78.92;-999;   14.8;    2.1;   -1.3;-999;   0.0;   0;    8.583;   0;eor
       44;20150318;   3;    8.4;   8.5;  -999;    -999;   79.63;-999;   15.8;    0.5;   -1.6;-999;   0.0;   0;    9.617;   0;eor
       44;20150319;   3;    7.3;   7.3;  -999;    -999;   75.17;-999;   14.4;    1.1;   -2.3;-999;   0.0;   0;    7.200;   0;eor
       44;20150320;   3;    2.6;   6.8;  -999;    -999;   91.92;-999;    7.0;   -0.1;   -2.7;-999;   4.0;   4;    1.733;   0;eor
       44;20150321;   3;    4.9;   7.9;  -999;    -999;   90.67;-999;    9.3;    3.0;    2.8;-999;   1.3;   4;    1.483;   0;eor
       44;20150322;   3;    2.3;   4.8;  -999;    -999;   66.63;-999;    6.1;   -0.5;   -3.3;-999;   0.0;   0;   10.467;   0;eor
       44;20150323;   3;    3.9;   6.2;  -999;    -999;   77.54;-999;   10.0;   -2.6;   -4.6;-999;   0.0;   0;    9.250;   0;eor
       44;20150324;   3;    4.9;   6.6;  -999;    -999;   78.08;-999;   10.6;   -1.3;   -3.4;-999;   0.0;   0;    6.567;   0;eor
       44;20150325;   3;    7.4;   8.3;  -999;    -999;   80.75;-999;   13.4;    4.8;    3.6;-999;   2.5;   4;    0.550;   0;eor
       44;20150326;   3;    5.3;   7.0;  -999;    -999;   79.92;-999;    8.4;    3.7;    3.4;-999;   0.5;   4;    1.033;   0;eor
       44;20150327;   3;    5.7;   8.2;  -999;    -999;   89.54;-999;    6.8;    4.7;    3.5;-999;   1.6;   4;    0.017;   0;eor
       44;20150328;   3;    7.0;   8.8;  -999;    -999;   87.50;-999;   10.5;    2.5;    0.6;-999;   2.6;   4;    4.800;   0;eor
       44;20150329;   3;    8.6;  10.4;  -999;    -999;   92.54;-999;   10.4;    5.1;    4.6;-999;  14.0;   4;    0.000;   0;eor
       44;20150330;   3;    6.0;   6.8;  -999;    -999;   72.92;-999;    8.8;    3.7;    2.8;-999;   7.2;   4;    4.817;   0;eor
       44;20150331;   3;    5.8;   7.6;  -999;    -999;   82.13;-999;    9.0;    2.2;    2.1;-999;   7.2;   4;    1.283;   0;eor
       44;20150401;   3;    3.5;   6.7;  -999;    -999;   85.46;-999;    7.7;    0.7;    0.1;-999;  10.5;   4;    3.200;   0;eor
       44;20150402;   3;    3.6;   6.9;  -999;    -999;   87.71;-999;    6.8;    0.9;    0.2;-999;   3.5;   4;    3.200;   0;eor
       44;20150403;   3;    5.1;   6.5;  -999;    -999;   76.08;-999;   10.1;   -0.2;   -2.2;-999;   0.0;   0;    6.317;   0;eor
       44;20150404;   3;    4.1;   6.0;  -999;    -999;   75.08;-999;    9.6;   -0.6;   -2.5;-999;   0.0;   0;    5.800;   0;eor
       44;20150405;   3;    4.5;   5.6;  -999;    -999;   70.42;-999;   10.5;   -2.2;   -4.5;-999;   0.6;   4;   10.133;   0;eor
       44;20150406;   3;    6.6;   6.8;  -999;    -999;   72.42;-999;   12.4;    0.4;   -2.3;-999;   0.2;   4;    6.750;   0;eor
       44;20150407;   3;    6.7;   8.0;  -999;    -999;   81.63;-999;   11.6;   -1.2;   -3.2;-999;   0.0;   0;    0.483;   0;eor
       44;20150408;   3;    7.3;   9.2;  -999;    -999;   89.88;-999;   10.7;    3.2;    2.0;-999;   0.0;   0;    0.017;   0;eor
       44;20150409;   3;    8.7;   9.1;  -999;    -999;   81.75;-999;   16.6;    0.5;   -1.1;-999;   0.0;   0;    9.400;   0;eor
       44;20150410;   3;   12.0;   9.7;  -999;    -999;   72.63;-999;   20.1;    3.6;    0.6;-999;   0.0;   0;   11.083;   0;eor
       44;20150411;   3;   10.6;   9.5;  -999;    -999;   75.29;-999;   17.9;    4.5;    2.9;-999;   4.7;   4;    5.150;   0;eor
       44;20150412;   3;    9.7;   7.2;  -999;    -999;   62.25;-999;   14.3;    3.8;    2.2;-999;   0.7;   4;   10.800;   0;eor
       44;20150413;   3;    7.4;   7.3;  -999;    -999;   71.83;-999;   12.4;    1.9;   -0.2;-999;   0.0;   0;   10.567;   0;eor
       44;20150414;   3;   10.2;   9.0;  -999;    -999;   73.46;-999;   18.9;    1.2;   -0.1;-999;   0.0;   0;    7.550;   0;eor
       44;20150415;   3;   13.5;  10.3;  -999;    -999;   69.88;-999;   21.6;    7.8;    5.7;-999;   0.0;   0;   12.083;   0;eor
       44;20150416;   3;    8.3;   7.3;  -999;    -999;   68.71;-999;   13.3;    3.4;    0.9;-999;   0.0;   0;    9.450;   0;eor
       44;20150417;   3;    6.8;   6.7;  -999;    -999;   71.13;-999;   12.5;    0.9;   -1.2;-999;   0.0;   0;    8.933;   0;eor
       44;20150418;   3;    7.6;   6.7;  -999;    -999;   68.63;-999;   14.5;   -0.1;   -2.4;-999;   0.0;   0;   12.750;   0;eor
       44;20150419;   3;    8.3;   7.4;  -999;    -999;   70.88;-999;   15.1;    2.6;    1.2;-999;   0.0;   0;    9.600;   0;eor
       44;20150420;   3;   10.4;   7.9;  -999;    -999;   67.29;-999;   19.2;    1.4;   -0.9;-999;   0.0;   0;   12.817;   0;eor
       44;20150421;   3;    9.5;   7.9;  -999;    -999;   70.75;-999;   18.0;    2.2;   -0.1;-999;   0.0;   0;   13.367;   0;eor
       44;20150422;   3;    9.4;   8.8;  -999;    -999;   76.50;-999;   16.0;    4.6;    2.5;-999;   0.0;   0;    7.817;   0;eor
       44;20150423;   3;    9.1;   9.1;  -999;    -999;   80.29;-999;   16.6;    4.8;    2.8;-999;   0.0;   0;    6.933;   0;eor
       44;20150424;   3;   11.3;   8.8;  -999;    -999;   70.38;-999;   19.5;    3.1;    3.9;-999;   0.0;   0;   10.133;   0;eor
       44;20150425;   3;   11.8;  11.6;  -999;    -999;   83.08;-999;   14.4;    9.0;    6.8;-999;   5.2;   4;    0.000;   0;eor
       44;20150426;   3;   10.0;  11.6;  -999;    -999;   93.79;-999;   14.5;    7.0;    6.5;-999;   3.7;   4;    0.333;   0;eor
       44;20150427;   3;    7.4;   7.6;  -999;    -999;   74.21;-999;   12.9;    0.2;   -1.8;-999;   0.0;   0;    3.417;   0;eor
       44;20150428;   3;    3.9;   6.5;  -999;    -999;   81.79;-999;   11.7;   -2.0;   -3.7;-999;   5.4;   4;    7.050;   0;eor
       44;20150429;   3;    8.2;   6.5;  -999;    -999;   62.58;-999;   13.6;   -0.2;   -2.3;-999;   1.3;   4;    9.433;   0;eor
       44;20150430;   3;    8.2;   8.7;  -999;    -999;   80.08;-999;   13.2;    3.7;    0.9;-999;   1.6;   4;    5.400;   0;eor
       44;20150501;   3;    7.1;   7.7;  -999;    -999;   77.38;-999;   12.0;    1.3;   -1.6;-999;   0.0;   0;    6.183;-999;eor
       44;20150502;   3;    7.5;   7.1;  -999;    -999;   71.92;-999;   14.6;   -0.8;   -2.7;-999;   0.0;   0;    7.850;-999;eor
       44;20150503;   3;   12.4;  10.7;  -999;    -999;   73.00;-999;   19.2;    5.2;    3.4;-999;   1.9;   4;    6.083;-999;eor
       44;20150504;   3;   15.0;  12.4;  -999;    -999;   73.79;-999;   19.3;   10.9;    8.5;-999;   4.4;   4;    6.183;-999;eor
       44;20150505;   3;   16.0;  13.7;  -999;    -999;   73.88;-999;   24.5;    8.5;    4.4;-999;   8.6;   4;    7.017;-999;eor
       44;20150506;   3;   11.9;   9.5;  -999;    -999;   68.92;-999;   17.1;    8.1;    4.2;-999;   1.2;   4;    8.283;-999;eor
       44;20150507;   3;   11.5;   9.7;  -999;    -999;   71.92;-999;   15.7;    8.5;    7.6;-999;   2.8;   4;    7.033;-999;eor
       44;20150508;   3;   13.1;  10.5;  -999;    -999;   71.08;-999;   18.9;    8.0;    6.6;-999;   0.4;   4;    1.567;-999;eor
       44;20150509;   3;   13.0;  11.5;  -999;    -999;   76.92;-999;   17.1;    9.6;    7.9;-999;   0.1;   4;    1.667;-999;eor
       44;20150510;   3;   11.7;   8.6;  -999;    -999;   63.79;-999;   17.4;    8.4;    5.8;-999;   0.0;   0;    8.667;-999;eor
       44;20150511;   3;   16.8;  11.0;  -999;    -999;   59.00;-999;   24.8;    8.6;    6.8;-999;   0.0;   0;   10.350;-999;eor
       44;20150512;   3;   14.4;  11.9;  -999;    -999;   72.71;-999;   21.0;    8.4;    4.7;-999;   0.0;   0;    4.467;-999;eor
       44;20150513;   3;   11.5;   9.3;  -999;    -999;   69.50;-999;   16.8;    7.3;    5.5;-999;   0.0;   0;    7.133;-999;eor
       44;20150514;   3;    9.5;   8.9;  -999;    -999;   74.88;-999;   13.5;    5.1;    2.0;-999;   0.0;   0;    0.200;-999;eor
       44;20150515;   3;    8.5;   8.2;  -999;    -999;   75.50;-999;   15.5;    2.2;    0.1;-999;   0.0;   0;   10.850;-999;eor
       44;20150516;   3;    7.8;   9.5;  -999;    -999;   88.50;-999;   13.3;    1.8;   -0.4;-999;   0.4;   4;    1.117;-999;eor
       44;20150517;   3;   10.1;   8.3;  -999;    -999;   68.29;-999;   14.3;    4.7;    1.9;-999;   0.0;   0;    5.067;-999;eor
       44;20150518;   3;   11.6;  10.1;  -999;    -999;   74.04;-999;   17.1;    5.2;    3.3;-999;   1.6;   4;    1.117;-999;eor
       44;20150519;   3;   10.1;   9.4;  -999;    -999;   77.17;-999;   15.5;    4.6;    1.9;-999;   0.7;   4;    5.000;-999;eor
       44;20150520;   3;    9.4;   9.4;  -999;    -999;   80.71;-999;   14.7;    5.6;    2.1;-999;   2.8;   4;    7.683;-999;eor
       44;20150521;   3;   10.4;   9.5;  -999;    -999;   78.00;-999;   16.6;    5.2;    2.7;-999;   0.2;   4;    4.167;-999;eor
       44;20150522;   3;   13.4;  10.9;  -999;    -999;   72.83;-999;   20.1;    4.7;    2.5;-999;   0.0;   0;    7.133;-999;eor
       44;20150523;   3;   11.4;  10.8;  -999;    -999;   80.13;-999;   16.1;    3.4;    1.1;-999;   1.3;   4;    5.450;-999;eor
       44;20150524;   3;   11.6;   9.1;  -999;    -999;   70.13;-999;   19.8;    1.6;   -1.2;-999;   0.0;   0;   14.183;-999;eor
       44;20150525;   3;   11.7;  10.1;  -999;    -999;   74.54;-999;   15.9;    9.1;    8.4;-999;   0.0;   4;    2.433;-999;eor
       44;20150526;   3;    9.7;   9.5;  -999;    -999;   79.75;-999;   14.1;    5.8;    3.3;-999;   1.0;   4;    2.883;-999;eor
       44;20150527;   3;   11.8;   9.6;  -999;    -999;   70.38;-999;   15.4;    7.5;    6.2;-999;   0.0;   0;    1.167;-999;eor
       44;20150528;   3;   12.1;  10.5;  -999;    -999;   74.29;-999;   16.4;    4.7;    1.2;-999;   1.8;   4;    3.500;-999;eor
       44;20150529;   3;   11.2;   9.6;  -999;    -999;   73.63;-999;   17.4;    2.8;    0.6;-999;   0.1;   4;    4.400;-999;eor
       44;20150530;   3;    9.7;   9.0;  -999;    -999;   75.96;-999;   14.0;    5.2;    1.2;-999;   4.8;   4;   10.017;-999;eor
       44;20150531;   3;   12.3;  11.8;  -999;    -999;   81.38;-999;   18.4;    3.4;    1.2;-999;   4.6;   4;    0.833;-999;eor
       44;20150601;   3;   11.8;   9.8;  -999;    -999;   72.79;-999;   15.9;    7.8;    6.2;-999;   0.0;   0;    7.317;-999;eor
       44;20150602;   3;   15.0;  12.6;  -999;    -999;   73.25;-999;   18.6;   10.5;    9.3;-999;   0.2;   4;    0.717;-999;eor
       44;20150603;   3;   14.3;  11.3;  -999;    -999;   70.17;-999;   18.4;    6.3;    3.0;-999;   0.0;   0;    5.083;-999;eor
       44;20150604;   3;   13.9;  10.0;  -999;    -999;   66.79;-999;   20.8;    4.5;    1.2;-999;   0.0;   0;   14.933;-999;eor
       44;20150605;   3;   20.8;  13.5;  -999;    -999;   57.71;-999;   30.0;    9.9;    6.3;-999;   2.3;   4;   13.233;-999;eor
       44;20150606;   3;   17.0;  13.9;  -999;    -999;   71.46;-999;   20.6;    5.9;    3.6;-999;   0.0;   0;    8.667;-999;eor
       44;20150607;   3;   13.1;   9.9;  -999;    -999;   68.04;-999;   19.8;    5.0;    2.5;-999;   0.0;   0;   11.717;-999;eor
       44;20150608;   3;   11.1;   9.4;  -999;    -999;   73.38;-999;   17.6;    3.7;    1.9;-999;   0.0;   0;    7.200;-999;eor
       44;20150609;   3;   11.8;  10.5;  -999;    -999;   76.29;-999;   16.9;    6.8;    4.8;-999;   0.0;   0;    1.100;-999;eor
       44;20150610;   3;   14.7;  10.5;  -999;    -999;   66.63;-999;   21.5;    7.1;    4.9;-999;   0.0;   0;   13.000;-999;eor
       44;20150611;   3;   16.0;  10.9;  -999;    -999;   64.42;-999;   22.9;    7.2;    3.3;-999;   0.0;   0;   15.500;-999;eor
       44;20150612;   3;   18.8;  14.2;  -999;    -999;   68.96;-999;   26.3;    9.6;    5.6;-999;   0.0;   0;   14.333;-999;eor
       44;20150613;   3;   19.3;  16.1;  -999;    -999;   71.79;-999;   26.9;   13.6;   10.7;-999;   1.2;   4;    7.133;-999;eor
       44;20150614;   3;   14.3;  13.2;  -999;    -999;   80.75;-999;   18.2;   10.2;    9.1;-999;   0.2;   4;    0.150;-999;eor
       44;20150615;   3;   12.1;   9.0;  -999;    -999;   65.63;-999;   17.8;    5.2;    3.6;-999;   0.0;   0;    7.917;-999;eor
       44;20150616;   3;   10.5;   9.8;  -999;    -999;   78.04;-999;   15.9;    4.2;    1.4;-999;   0.0;   0;    2.267;-999;eor
       44;20150617;   3;   13.7;  11.5;  -999;    -999;   75.71;-999;   21.1;    3.0;    0.4;-999;   2.7;   4;    9.383;-999;eor
       44;20150618;   3;   13.3;  13.0;  -999;    -999;   85.13;-999;   17.6;    8.4;    6.8;-999;   0.9;   4;    3.250;-999;eor
       44;20150619;   3;   11.2;  11.7;  -999;    -999;   88.42;-999;   14.8;    8.5;    7.0;-999;   1.9;   4;    0.650;-999;eor
       44;20150620;   3;   11.9;  11.2;  -999;    -999;   81.08;-999;   16.5;    8.1;    6.1;-999;   0.0;   0;    1.733;-999;eor
       44;20150621;   3;   13.3;  12.9;  -999;    -999;   84.46;-999;   17.8;    7.0;    4.4;-999;   1.3;   4;    1.850;-999;eor
       44;20150622;   3;   11.3;  12.4;  -999;    -999;   93.04;-999;   17.6;    9.2;    7.9;-999;  10.6;   4;    2.300;-999;eor
       44;20150623;   3;   11.6;  12.5;  -999;    -999;   91.46;-999;   15.7;    8.1;    7.5;-999;   3.2;   4;    4.483;-999;eor
       44;20150624;   3;   13.8;  12.4;  -999;    -999;   79.17;-999;   17.9;    9.9;    9.6;-999;   0.0;   0;    1.483;-999;eor
       44;20150625;   3;   17.5;  14.7;  -999;    -999;   75.88;-999;   23.5;   11.0;    8.6;-999;   0.0;   0;    4.700;-999;eor
       44;20150626;   3;   18.0;  17.0;  -999;    -999;   83.08;-999;   22.1;   13.9;   13.4;-999;   0.4;   4;    1.417;-999;eor
       44;20150627;   3;   17.7;  16.0;  -999;    -999;   79.04;-999;   21.8;   10.3;    8.1;-999;   0.1;   4;    8.217;-999;eor
       44;20150628;   3;   15.6;  13.8;  -999;    -999;   79.96;-999;   22.6;    6.4;    4.5;-999;   0.9;   4;    8.517;-999;eor
       44;20150629;   3;   18.2;  15.1;  -999;    -999;   73.33;-999;   25.2;   10.9;    8.0;-999;   0.0;   0;    9.683;-999;eor
       44;20150630;   3;   18.0;  13.1;  -999;    -999;   66.92;-999;   25.7;    8.8;    5.9;-999;   0.0;   0;   15.700;-999;eor
       44;20150701;   3;   21.7;  15.3;  -999;    -999;   61.25;-999;   28.6;   13.3;    9.9;-999;   0.0;   0;   15.550;-999;eor
       44;20150702;   3;   25.3;  18.2;  -999;    -999;   56.54;-999;   32.8;   16.5;   14.2;-999;   8.7;   4;   15.067;-999;eor
       44;20150703;   3;   24.0;  -999;  -999;    -999;    -999;-999;   29.0;   18.7;   17.4;-999;   0.0;   0;   12.000;-999;eor
       44;20150704;   3;   26.2;  23.5;  -999;    -999;   71.25;-999;   35.8;   17.9;   15.2;-999;   0.2;   4;   13.883;-999;eor
       44;20150705;   3;   20.5;  22.3;  -999;    -999;   91.92;-999;   24.2;   16.3;   15.5;-999;   7.0;   4;    0.850;-999;eor
       44;20150706;   3;   18.1;  15.5;  -999;    -999;   76.63;-999;   23.7;   12.2;   10.5;-999;   0.0;   0;   11.183;-999;eor
       44;20150707;   3;   20.2;  16.4;  -999;    -999;   71.13;-999;   27.2;   11.6;    9.3;-999;   2.4;   4;    7.283;-999;eor
       44;20150708;   3;   15.4;  15.0;  -999;    -999;   85.75;-999;   18.2;   12.1;   11.9;-999;   6.9;   4;    3.450;-999;eor
       44;20150709;   3;   12.6;  11.2;  -999;    -999;   77.50;-999;   16.9;    8.7;    6.5;-999;   1.9;   4;    5.317;-999;eor
       44;20150710;   3;   14.0;  12.2;  -999;    -999;   77.04;-999;   20.5;    8.4;    7.0;-999;   0.0;   0;    5.550;-999;eor
       44;20150711;   3;   17.8;  14.1;  -999;    -999;   72.54;-999;   26.7;    8.9;    7.1;-999;   0.1;   4;    9.500;-999;eor
       44;20150712;   3;   16.4;  16.9;  -999;    -999;   90.92;-999;   20.1;   14.7;   14.1;-999;   8.8;   4;    0.683;-999;eor
       44;20150713;   3;   16.2;  17.7;  -999;    -999;   95.96;-999;   18.6;   14.9;   14.5;-999;   6.5;   4;    0.750;-999;eor
       44;20150714;   3;   17.5;  18.3;  -999;    -999;   91.58;-999;   21.2;   14.7;   14.7;-999;   3.8;   4;    1.850;-999;eor
       44;20150715;   3;   17.5;  17.1;  -999;    -999;   86.21;-999;   21.8;   12.6;   11.0;-999;   2.0;   4;    5.917;-999;eor
       44;20150716;   3;   18.1;  17.8;  -999;    -999;   86.79;-999;   23.1;   14.6;   12.2;-999;   0.0;   0;    4.850;-999;eor
       44;20150717;   3;   21.4;  19.2;  -999;    -999;   77.17;-999;   29.6;   14.2;   12.4;-999;   2.9;   4;   11.833;-999;eor
       44;20150718;   3;   18.6;  15.6;  -999;    -999;   73.92;-999;   23.7;   10.2;    8.2;-999;   1.6;   4;    9.033;-999;eor
       44;20150719;   3;   14.6;  15.6;  -999;    -999;   93.33;-999;   17.3;   11.2;    8.9;-999;   4.8;   4;    0.917;-999;eor
       44;20150720;   3;   17.5;  14.7;  -999;    -999;   74.88;-999;   24.2;    9.2;    6.8;-999;   0.0;   0;    9.983;-999;eor
       44;20150721;   3;   21.1;  17.3;  -999;    -999;   71.00;-999;   24.7;   13.5;   12.3;-999;   0.0;   0;   10.700;-999;eor
       44;20150722;   3;   18.9;  15.6;  -999;    -999;   73.33;-999;   26.2;   11.9;    9.7;-999;   0.0;   0;    8.750;-999;eor
       44;20150723;   3;   16.1;  14.1;  -999;    -999;   78.79;-999;   21.1;   10.3;    7.2;-999;   0.0;   0;    4.850;-999;eor
       44;20150724;   3;   18.1;  15.4;  -999;    -999;   75.96;-999;   24.0;   10.9;    8.4;-999;  20.1;   4;    3.633;-999;eor
       44;20150725;   3;   16.0;  17.0;  -999;    -999;   93.46;-999;   23.6;   11.7;   11.2;-999;  12.5;   4;    2.000;-999;eor
       44;20150726;   3;   14.8;  12.8;  -999;    -999;   77.96;-999;   21.8;    9.9;    8.7;-999;   2.9;   4;    6.800;-999;eor
       44;20150727;   3;   15.0;  16.1;  -999;    -999;   93.92;-999;   18.6;   12.1;   12.0;-999;   6.7;   4;    0.750;-999;eor
       44;20150728;   3;   15.2;  14.9;  -999;    -999;   86.29;-999;   18.5;   13.0;   11.7;-999;   3.5;   4;    2.317;-999;eor
       44;20150729;   3;   12.9;  13.2;  -999;    -999;   88.54;-999;   17.7;    9.5;    9.8;-999;   8.9;   4;    2.967;-999;eor
       44;20150730;   3;   13.9;  12.4;  -999;    -999;   79.00;-999;   18.5;   10.7;    9.1;-999;   0.4;   4;    6.717;-999;eor
       44;20150731;   3;   13.3;  10.9;  -999;    -999;   73.17;-999;   19.1;    7.8;    5.1;-999;   0.0;   0;    6.333;-999;eor
       44;20150801;   3;   15.5;  11.8;  -999;    -999;   70.67;-999;   23.9;    7.1;    4.2;-999;   0.0;   0;   12.817;-999;eor
       44;20150802;   3;   17.1;  12.6;  -999;    -999;   68.29;-999;   24.2;    7.8;    5.2;-999;   0.0;   0;   13.733;-999;eor
       44;20150803;   3;   21.8;  15.1;  -999;    -999;   61.96;-999;   32.1;   12.2;    9.3;-999;   0.0;   0;   13.333;-999;eor
       44;20150804;   3;   18.8;  17.9;  -999;    -999;   83.21;-999;   25.4;   12.5;    9.9;-999;   2.6;   4;    3.967;-999;eor
       44;20150805;   3;   17.8;  14.1;  -999;    -999;   72.58;-999;   25.2;   10.5;    8.3;-999;   0.0;   0;   12.650;-999;eor
       44;20150806;   3;   22.3;  16.6;  -999;    -999;   64.92;-999;   32.9;   11.6;    9.2;-999;   3.5;   4;   13.483;-999;eor
       44;20150807;   3;   19.4;  19.4;  -999;    -999;   85.92;-999;   25.9;   14.3;   12.5;-999;   2.3;   4;    6.233;-999;eor
       44;20150808;   3;   17.5;  16.7;  -999;    -999;   83.71;-999;   23.1;    9.5;    7.4;-999;   0.0;   0;    4.917;-999;eor
       44;20150809;   3;   17.3;  16.0;  -999;    -999;   81.79;-999;   24.6;    7.9;    5.6;-999;   0.0;   0;    9.033;-999;eor
       44;20150810;   3;   18.7;  17.7;  -999;    -999;   82.67;-999;   24.7;   15.6;   14.0;-999;  12.2;   4;    1.567;-999;eor
       44;20150811;   3;   19.3;  19.0;  -999;    -999;   85.21;-999;   25.0;   13.8;   13.1;-999;   0.0;   0;    8.633;-999;eor
       44;20150812;   3;   18.9;  17.8;  -999;    -999;   82.33;-999;   23.9;   15.7;   14.5;-999;   0.0;   0;    2.717;-999;eor
       44;20150813;   3;   20.6;  16.9;  -999;    -999;   71.25;-999;   26.5;   14.1;   12.5;-999;   3.3;   4;   11.367;-999;eor
